,C1,C2,C3
653,0.6850776727336808,0.30902270180228997,0.005899625464029384
655,0.9921160180019634,0.007711947243139829,0.0001720347548968446
660,0.9911242549929633,0.002519137784368535,0.006356607222668112
673,0.45818233422668897,0.3143151296710947,0.2275025361022163
676,0.7395559220650039,0.21921906027974633,0.04122501765524977
680,0.5660919842473299,1.4345670923196859e-05,0.43389367008174684
684,0.9127639800900764,0.0502443422351568,0.036991677674766674
705,0.8887471492607247,0.11125081609248987,2.0346467854905453e-06
706,0.9921160180019634,0.007711947243139829,0.0001720347548968446
714,0.459266733933177,0.11497375158618747,0.4257595144806356
716,0.9901701160664603,0.008463606264434896,0.0013662776691048223
718,0.650219558474967,0.1850557144781726,0.16472472704686028
724,0.756825748011112,0.16502348889492818,0.07815076309395973
729,0.9822614278224564,0.006304681301496147,0.01143389087604755
732,0.9541623103249443,0.027370897472444488,0.01846679220261133
735,0.9324555696616954,0.06650599450330807,0.001038435834996519
736,0.9921160180019634,0.007711947243139829,0.0001720347548968446
738,0.9442138933901932,0.05574637016936207,3.9736440444610065e-05
751,0.9220452328294125,0.0776773666997782,0.0002774004708092517
753,0.9657553199202373,0.03311262807472834,0.0011320520050343054
755,0.9476324654503597,0.0522040216392773,0.00016351291036298868
766,0.9444720216201995,0.055391866083568886,0.000136112296231627
772,0.9430466815875712,0.056950841153585036,2.477258843753887e-06
776,0.9672386191543644,0.027409604481376266,0.005351776364259368
778,0.9705540776290906,0.029382091536403258,6.383083450609699e-05
784,0.5840052048800168,0.4119211955969362,0.004073599523046993
786,0.010172333704341825,0.46242346070667373,0.5274042055889845
790,0.007937842964808288,0.991410137645787,0.0006520193894046388
794,0.9126539102216059,0.08717147030843986,0.0001746194699542413
796,0.9928941876858836,0.0002784468212663666,0.006827365492850081
799,0.876577086732519,0.12325722868930064,0.00016568457818017844
802,0.9919152722031317,0.0038952670050572433,0.004189460791811097
803,0.8062054842953144,0.19357810974614784,0.00021640595853782602
807,0.9523200450731418,0.04226117844861988,0.005418776478238265
811,0.9413787880461114,0.050853170647200255,0.0077680413066884
814,0.7113642030693393,0.2722175005646881,0.016418296365972616
821,0.8119998406309319,0.18798638855199484,1.3770817073219026e-05
826,0.9921160180019634,0.007711947243139829,0.0001720347548968446
828,0.8042018714485765,0.19574768850699395,5.044004442952053e-05
830,0.8199196792259605,0.16758010975851145,0.012500211015528019
832,0.780347501273075,0.2076372681506684,0.012015230576256551
837,0.9921160180019634,0.007711947243139829,0.0001720347548968446
840,0.5149277494337171,0.4849038122717739,0.00016843829450903527
851,0.8446248675879523,0.15240963088598902,0.002965501526058688
857,0.6107606646490463,0.28213409504865095,0.10710524030230278
861,0.27395069747939693,0.4669530031858259,0.2590962993347772
862,0.8390912505487719,0.1559306845756035,0.004978064875624679
870,0.997668738837743,3.4327187283364274e-06,0.00232782844352876
874,0.9944400508967732,0.00021321006718287789,0.00534673903604394
876,0.9478125025903875,0.052062839804764366,0.0001246576048480793
885,0.9983776402856787,0.0014211318407998477,0.00020122787352148418
888,0.6777546747908799,0.3222195347881401,2.5790420979887854e-05
895,0.9031220458896544,0.0482003937423303,0.04867756036801529
901,0.9856528620821847,0.0009783128219138428,0.013368825095901489
903,0.5612911280616081,0.43762231079928243,0.0010865611391093493
904,0.9449646459014708,0.05432225515677943,0.0007130989417497996
915,0.9498528990318201,0.05008230589699673,6.479507118303751e-05
924,0.9808410757792392,0.015440696107105334,0.003718228113655459
938,0.9361057727865439,0.059548038100958905,0.00434618911249722
942,0.9066217599486994,0.09128562984479233,0.002092610206508217
946,0.8238660344290821,0.1612559863752221,0.014877979195695718
949,0.9832449404706961,0.015788223490761776,0.000966836038542178
956,0.9969381491267257,0.002045718898942578,0.001016131974331639
965,0.9951150645373001,0.0032331349788113375,0.0016518004838885901
971,0.9973324557147477,4.803288833470657e-05,0.002619511396917694
974,0.983831974591871,0.011440224828221634,0.004727800579907286
975,0.9921160180019634,0.007711947243139829,0.0001720347548968446
990,0.941177737523139,0.0586945275300735,0.0001277349467874086
994,0.9563650246864341,0.0386293741901844,0.005005601123381488
998,0.9921160180019634,0.007711947243139829,0.0001720347548968446
999,0.8629433296518041,0.13608161319022088,0.0009750571579750648
1001,0.8872453086640605,0.11209135924608313,0.000663332089856506
1004,0.9800360280858584,0.019319021638697705,0.0006449502754437983
1007,0.9518042440028033,0.04659509460152669,0.001600661395670105
1014,0.9870933977175865,0.010647222300257957,0.0022593799821554175
1018,0.6869656595323352,0.15492842851740163,0.1581059119502632
1021,0.9960004869185889,0.0033091448590057797,0.0006903682224052018
1022,0.9795265169642569,0.0010654404162238505,0.019408042619519214
1032,0.42402157553164355,0.4484632881487979,0.1275151363195585
1036,0.7951026077663161,0.1736704864952731,0.031226905738410755
1048,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1051,0.9989297950197977,9.265168181333882e-06,0.0010609398120210336
1053,0.9992432750848796,0.0001836513855887079,0.0005730735295315936
1079,0.4343923823057497,0.562502827166427,0.0031047905278232877
1081,0.41498727538293445,0.5014740284523923,0.08353869616467327
1090,0.9984815381156867,5.1130720425706565e-06,0.001513348812270601
1107,0.9562579393921883,0.029148147870896344,0.01459391273691524
1110,0.6747851513825525,0.3128163539587572,0.012398494658690196
1116,0.942743013029856,0.05583578578028631,0.00142120118985772
1123,0.6922116282849927,0.2753111373419579,0.0324772343730494
1125,0.8323723176944705,0.13377849764669814,0.03384918465883136
1128,0.7101597905831921,0.2774919285488142,0.01234828086799367
1145,0.9779850994448891,0.008562677190448169,0.013452223364662756
1157,0.9907009373041037,0.007773814284468832,0.0015252484114274703
1158,0.9864351870705645,0.013315354371747315,0.0002494585576881326
1161,0.09663955485154749,0.9033373005691194,2.3144579333000843e-05
1163,0.3716898468880931,0.13062877150786348,0.4976813816040435
1167,0.6168925486479165,0.37821964340375513,0.00488780794832832
1179,0.9969425435014003,0.002695558744855299,0.000361897753744348
1181,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1188,0.8493630452561775,0.15008585255299126,0.0005511021908310822
1192,0.24565963393573576,0.43699407028605036,0.31734629577821394
1193,0.9589146730005138,0.008102016953224328,0.03298331004626176
1197,0.8192950452954024,0.1807008323467473,4.122357850154211e-06
1199,0.5026023683046282,0.39370921312644636,0.10368841856892544
1213,0.9402396676618127,0.0316264994806847,0.028133832857502594
1218,0.985890637620861,0.011408971363634364,0.0027003910155045936
1224,0.9047166168678518,0.026371096478336183,0.06891228665381197
1231,0.9387485323374475,0.05602111862048182,0.005230349042070695
1232,0.9302256672300037,0.06801171558464883,0.0017626171853473988
1241,0.9472614194582124,0.04185655367457874,0.010882026867208827
1250,0.6895007804589132,0.13925928365579546,0.1712399358852913
1258,0.4669378560728958,0.317312834163652,0.21574930976345222
1264,0.7636653211923748,0.2333921614201452,0.002942517387479878
1266,0.8578031089852652,0.13530743218689234,0.006889458827842576
1270,0.9386529010800746,0.0466932940485085,0.014653804871416862
1277,0.9116510206976536,0.07630167893890286,0.012047300363443475
1281,0.39091060361173235,0.4141126273859769,0.1949767690022909
1288,0.14548972421691142,0.6856868881540803,0.16882338762900817
1289,0.9328896857724527,0.06698772593229234,0.00012258829525481905
1293,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1298,0.44121648445753414,0.4139570977735373,0.1448264177689285
1309,0.7195926506483188,0.26431557004509365,0.016091779306587513
1321,0.9398225451373824,0.060163931367059886,1.3523495557718693e-05
1323,0.8974960885293843,0.101306089461657,0.001197822008958752
1332,0.7652290776693905,0.225755071105978,0.00901585122463151
1337,0.9671163140385028,0.02035154016757121,0.012532145793926029
1342,0.8870591914239994,0.11267641921952208,0.0002643893564785324
1344,0.9813283514321282,0.010027784885713008,0.008643863682158972
1347,0.8049955657461725,0.1616760213924835,0.03332841286134399
1390,0.9303277978142873,0.06965415033993537,1.8051845777330415e-05
1417,0.9384159099432701,0.06156668885326533,1.7401203464618483e-05
1418,0.9143984854374102,0.08530643966077629,0.0002950749018134809
1433,0.938954202516355,0.06048976637568037,0.0005560311079647626
1441,0.9568816300481942,0.04310317067851655,1.5199273289174094e-05
1452,0.8614534248791259,0.1327316107338861,0.00581496438698803
1461,0.5834071285568271,0.2936859178956696,0.12290695354750339
1466,0.986519661354386,0.00918575748811808,0.004294581157495921
1470,0.832376884580295,0.15856992985338814,0.00905318556631685
1482,0.8548965265567696,0.1449532026564366,0.00015027078679380405
1503,0.09690218976619713,0.8137122811525922,0.08938552908121067
1515,0.920765990225294,0.07766821485453769,0.0015657949201682857
1520,0.07309536572826533,0.9105111652429125,0.016393469028822202
1527,0.5031798128670038,0.4890490906785582,0.007771096454438006
1541,0.7764608274317722,0.1636373200297365,0.05990185253849134
1551,0.901255432563562,0.09865624294923733,8.832448720071829e-05
1559,0.9568067969677836,0.04037770103028336,0.0028155020019331334
1570,0.29186257625790446,0.7081024847687508,3.493897334455311e-05
1572,0.9061263972694497,0.08136410139112289,0.012509501339427574
1577,0.7699073410905369,0.199909842687854,0.03018281622160895
1580,0.968029388781347,0.012976875290691086,0.01899373592796187
1584,0.9752989066622456,0.023712245374962755,0.000988847962791671
1597,0.9364069494891042,0.04649794282833688,0.017095107682559063
1598,0.8874170156402426,0.08005160796774173,0.03253137639201584
1609,0.5242805311526603,0.33072668707661707,0.1449927817707227
1622,0.6370732982963453,0.3597254705940472,0.0032012311096074582
1625,0.8439111176608959,0.15564313868356763,0.00044574365553641505
1639,0.901534204214838,0.0968705341108372,0.0015952616743249706
1659,0.7766616068970105,0.221752961389035,0.0015854317139545016
1661,0.9988702656702487,0.0007697791305472663,0.00035995519920403046
1672,0.9849322174735545,0.015049905669199937,1.7876857245685522e-05
1673,0.9916221518905715,0.0067421844522524395,0.001635663657176033
1676,0.9352692477847238,0.06294239603875995,0.0017883561765163754
1686,0.9908107852633281,0.008713511073310332,0.0004757036633616227
1691,0.9476037383828311,0.029481533232909633,0.022914728384259293
1694,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1701,0.8872448415683969,0.10906425212507892,0.0036909063065242703
1713,0.944435420708676,0.05421303407497537,0.0013515452163484977
1715,0.9992675124500404,0.00035981053534035897,0.00037267701461922025
1718,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1722,0.8777607002820237,0.1067391176887552,0.015500182029221135
1723,0.9848614469718893,0.010288835335467832,0.0048497176926428
1725,0.9890376444016928,0.006029909446410983,0.004932446151896242
1729,0.371834095330858,0.5456049275150838,0.08256097715405833
1736,0.49844934703660865,0.42945614927394066,0.07209450368945072
1744,0.7642356760272873,0.2129509557311048,0.022813368241607925
1750,0.7933621059448709,0.19302315434934628,0.013614739705782784
1762,0.7462573986857197,0.2471036138273456,0.00663898748693461
1765,0.88163256469738,0.11699783127839238,0.0013696040242275275
1771,0.6314332865034074,0.3676954254470057,0.0008712880495869837
1775,0.9663429713773586,0.0336089743180728,4.805430456849293e-05
1782,0.9785484197174459,0.017219038574467358,0.004232541708086775
1784,0.8216003010677191,0.16825875934192602,0.010140939590354933
1797,0.8941964846178072,0.07376388477169028,0.03203963061050257
1801,0.9916433102861058,0.0006636355662866641,0.007693054147607504
1809,0.9346383022908114,0.06465550178951421,0.000706195919674388
1811,0.7225318693996348,0.2771611110729311,0.00030701952743416786
1815,0.7355901763216134,0.26436621950302347,4.360417536318343e-05
1829,0.21229285819652605,0.6170056457320995,0.1707014960713745
1840,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1848,0.8786778632355521,0.10863841205874805,0.01268372470569983
1849,0.07249559041086988,0.9250267848837562,0.0024776247053738894
1865,0.011455697850686985,0.987337608581072,0.0012066935682409918
1873,0.5344946562321341,0.40614562812954447,0.05935971563832133
1875,0.6060390841473001,0.33344785850458636,0.06051305734811345
1886,0.9665251406605626,0.018285121565972163,0.015189737773465075
1893,0.7835017902375851,0.1082587778677601,0.1082394318946546
1901,0.9987419703785256,0.0007431741136870396,0.0005148555077873775
1902,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1914,0.9000975847360757,0.05047275881530649,0.04942965644861792
1916,0.9845837662066372,0.011534985860910837,0.003881247932451807
1926,0.04432828502960294,0.23160624684302422,0.7240654681273729
1933,0.5589751289875929,0.4381205426491565,0.0029043283632505454
1945,0.9536127052465218,0.04566876564698643,0.0007185291064918962
1951,0.9702847592147378,0.023131243042185202,0.0065839977430770455
1955,0.9920309588031669,0.004470965628198844,0.003498075568634303
1964,0.9658596900791768,0.03343381671444744,0.0007064932063758025
1968,0.32875106284385913,0.6153327136098425,0.05591622354629825
1982,0.8496411237974117,0.14206183163428418,0.008297044568304025
1994,0.8329335956159516,0.13350215814533703,0.03356424623871146
1997,0.530498251307939,0.3602326339469447,0.10926911474511625
2002,0.9775094578835928,0.017842021041875458,0.004648521074531787
2016,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2025,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2027,0.9379044757213572,0.04639629743059097,0.01569922684805181
2031,0.7652928302085437,0.16669734119367086,0.06800982859778562
2035,0.9467058326119668,0.05329332041581274,8.469722205228706e-07
2037,0.9261152932874381,0.07310880275873764,0.000775903953824273
2043,0.9050488728965091,0.09453864561273201,0.0004124814907588355
2058,0.8855154760128834,0.10742920055359545,0.007055323433521125
2060,0.9337847884481649,0.0662098533162492,5.358235585927681e-06
2067,0.952058298589606,0.0479056801899086,3.6021220485427e-05
2070,0.9453113138369283,0.05468342508651763,5.261076553978851e-06
2074,0.9586217672701304,0.04083293806817745,0.0005452946616922324
2077,0.9827830986653502,0.0015375499499435204,0.015679351384706157
2084,0.9150220326234593,0.08497108365667437,6.883719866385062e-06
2092,0.9535072842436085,0.046492566815900194,1.4894049123742592e-07
2093,0.9584857202603616,0.04151390006233899,3.796772994057014e-07
2099,0.9592649092384097,0.04031790814305557,0.0004171826185347248
2107,0.9247468071058689,0.07517362594046996,7.956695366116099e-05
2115,0.9415478356551202,0.058285597676637844,0.00016656666824192733
2123,0.9169651189540237,0.013717816394729096,0.06931706465124723
2144,0.958084398049763,0.040325580923629194,0.0015900210266077686
2150,0.902491170312754,0.09125915398013089,0.006249675707115137
2158,0.8628461331019128,0.09479214003201819,0.04236172686606899
2162,0.9875256386503263,0.01206230324821606,0.0004120581014577364
2177,0.7258469660039738,0.26879580522679775,0.005357228769228455
2184,0.9951498985310855,0.004223116172830439,0.0006269852960838804
2195,0.23053689778644387,0.76785987038436,0.0016032318291962567
2202,0.6820573752012804,0.31184463839910215,0.006097986399617546
2207,0.7902057128411224,0.2093672881102708,0.0004269990486068125
2214,0.9523349027188432,0.04734529897456202,0.00031979830659483214
2241,0.8832333018558751,0.11493457789972515,0.001832120244399743
2245,0.9366658763392951,0.05982227616504777,0.0035118474956571948
2247,0.8208180928602956,0.17918158821290125,3.1892680309643354e-07
2258,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2261,0.8765292087779921,0.12346659903424044,4.192187767479499e-06
2263,0.9044554545473411,0.09549744483731111,4.710061534788505e-05
2267,0.9917924986116136,0.005063501222407301,0.003144000165979191
2272,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2276,0.9020956282330994,0.0977155902578686,0.00018878150903197858
2288,0.9945363900651458,0.0017034966626251523,0.003760113272228999
2290,0.9538877115707924,0.04340607423749876,0.0027062141917087936
2295,0.9844581232672841,0.015077265722749575,0.0004646110099662965
2296,0.8175066061348425,0.10844023915373704,0.0740531547114204
2306,0.9939440045858837,0.004034099580982408,0.0020218958331338277
2311,0.9777376328094163,0.014603045682993258,0.007659321507590482
2316,0.9328098141075438,0.06701058279319862,0.00017960309925766618
2318,0.9497029227191688,0.046312187439287784,0.003984889841543416
2321,0.9960984134761227,0.003807409623513203,9.417690036407254e-05
2330,0.2384033198100579,0.604916406274055,0.15668027391588715
2341,0.9644608360819673,0.03423321646066806,0.0013059474573647323
2349,0.9621142762749859,0.029152840840380705,0.008732882884633496
2357,0.8603850770477293,0.11358091170063635,0.02603401125163449
2361,0.8494725034616016,0.138036501893589,0.012490994644809494
2367,0.8092951758262176,0.18659977095085,0.004105053222932376
2369,0.9778285636366577,0.005367165050553943,0.016804271312788405
2377,0.27973296457487784,0.6294154605321689,0.09085157489295322
2378,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2382,0.36720586309782566,0.5000767784491743,0.13271735845300003
2386,0.9372334469713829,0.06274651567495595,2.0037353661159374e-05
2391,0.9868859575828016,0.0028106454382408317,0.010303396978957399
2405,0.9864034616712564,0.003985381840976433,0.009611156487767239
2412,0.7934487750880435,0.11452064296822308,0.09203058194373345
2413,0.926146515485856,0.057152534653324524,0.01670094986081951
2420,0.9224467996804815,0.0749129915144271,0.0026402088050914443
2422,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2445,0.9363204406962592,0.05676294712861834,0.006916612175122524
2457,0.9940814636213753,0.00020970213977193958,0.005708834238852764
2460,0.979120185417251,0.011759711425942914,0.0091201031568061
2468,0.7953687226439018,0.1133911511487721,0.09124012620732613
2483,0.20417935454258876,0.41501192104927875,0.3808087244081325
2485,0.9896119226289007,0.00870946328618489,0.0016786140849143752
2511,0.9457090061783037,0.04425859117200842,0.01003240264968787
2520,0.9484312768941406,0.04835497856780696,0.003213744538052369
2533,0.9996727464384689,0.00030647413296921837,2.077942856179709e-05
2540,0.3740797683629895,0.5621182746353559,0.06380195700165464
2546,0.9951564272973289,0.004705973662677076,0.00013759903999409687
2548,0.7763566537245017,0.21244536691373384,0.011197979361764362
2558,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2562,0.9277431345128186,0.0687954390876459,0.0034614263995354153
2564,0.9449159960078507,0.054093976780082195,0.000990027212067242
2574,0.8975759939882699,0.10215068249827981,0.0002733235134502613
2577,0.9911724657310411,0.007476893890801833,0.0013506403781569907
2587,0.1684166060833753,0.7956553873532624,0.03592800656336229
2589,0.9443852412601308,0.05479394302781715,0.0008208157120520869
2598,0.9523226920167102,0.029520211615448214,0.018157096367841675
2615,0.9205035273408456,0.05456976267793282,0.02492670998122168
2627,0.8405023036430885,0.1594849683980422,1.2727958869210168e-05
2633,0.7137216698375036,0.28518419232933706,0.0010941378331593787
2637,0.9068107047814449,0.09301949629306476,0.00016979892549034617
2640,0.9541268681372094,0.01337944983434572,0.03249368202844489
2643,0.1113110362568982,0.8356998520714222,0.05298911167167955
2651,0.9234021875060894,0.07463926055092913,0.0019585519429816123
2654,0.9872496312239344,0.011803526566268187,0.0009468422097974568
2660,0.985273682360236,0.013647058964937774,0.0010792586748262297
2666,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2671,0.9066049643247895,0.09329811703271,9.691864250042921e-05
2685,0.9758170526597382,0.017023480135523173,0.007159467204738657
2689,0.9489027549955957,0.048624923941406224,0.0024723210629979922
2704,0.9328255924304927,0.05418683732134374,0.012987570248163553
2711,0.955451213905068,0.044339866429482615,0.00020891966544950698
2728,0.9535206115943425,0.04586432382589721,0.0006150645797601773
2733,0.9405444243997125,0.05912621368582056,0.00032936191446687735
2735,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2738,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2743,0.9362861281951224,0.06352212015385048,0.00019175165102712285
2744,0.9827850192857283,0.013819661911697811,0.0033953188025738932
2745,0.9599740577252227,0.039562734059619256,0.000463208215158009
2760,0.9839670551800545,0.01417018929342367,0.001862755526521933
2765,0.9483333981078693,0.02723094685876445,0.024435655033366113
2771,0.4287040765366699,0.5251637792235868,0.046132144239743246
2776,0.970431960684118,0.02938704091384683,0.00018099840203519057
2783,0.9115829915155501,0.0866385310971312,0.0017784773873186753
2796,0.9793776252851215,0.0033101528098256968,0.01731222190505283
2801,0.9792691431133626,0.005532164341915012,0.015198692544722456
2809,0.9629614662001426,0.03443332782467221,0.0026052059751852413
2812,0.8882595337923177,0.007465671133808163,0.10427479507387416
2818,0.11017944575067394,0.830213926895806,0.05960662735352002
2829,0.13524710605033127,0.8645384285960567,0.00021446535361208251
2832,0.9920753943217996,0.007879667018337594,4.49386598629406e-05
2834,0.9632130456552909,0.028846327578109815,0.007940626766599283
2851,0.9613739356412241,0.03664293263849151,0.0019831317202844466
2857,0.9752839429584889,0.01788234175618969,0.006833715285321536
2861,0.9979674597118409,0.00203086444920652,1.6758389526279936e-06
2864,0.9682395191231629,0.030063280743040433,0.0016972001337967164
2872,0.9148192559476304,0.08481908206653502,0.0003616619858346452
2885,0.8370206274144791,0.1608077153232096,0.002171657262311207
2891,0.9262687174528021,0.021408865909898,0.052322416637299834
2894,0.02289458555200192,0.9765359513017151,0.0005694631462830274
2897,0.8045689293883738,0.1935679758273748,0.0018630947842514008
2905,0.9808671662828519,0.000443485257685914,0.018689348459462258
2921,0.10382159889538556,0.8482694823000535,0.04790891880456099
2923,0.8337088836957447,0.1339092261820297,0.032381890122225664
2930,0.994736961757455,0.0006477178162795013,0.004615320426265549
2940,0.8754069433757273,0.12326863631646498,0.0013244203078077276
2941,0.9987748985166016,0.00011066588688737001,0.0011144355965110098
2949,0.9805875580872969,0.00019912737231527362,0.019213314540387865
2970,0.9454367933533057,0.053518920470808924,0.0010442861758854381
2975,0.9899343163039589,0.0006388735116929918,0.00942681018434819
3000,0.011820318950789426,0.8132991942581649,0.17488048679104573
3010,0.9688879240476996,0.010554681790144467,0.020557394162155906
3012,0.8641004763672936,0.0852724439029882,0.05062707972971828
3016,0.9801368152173203,0.01541534026332327,0.004447844519356476
3022,0.963767334924394,0.031075324860864402,0.005157340214741476
3053,0.976860274672076,0.017550545053266805,0.005589180274657052
3061,0.9969722076486661,0.002885869028186543,0.0001419233231473006
3065,0.7986803074280692,0.1902594529075216,0.011060239664409142
3079,0.8356591803340336,0.1634818510210367,0.0008589686449296374
3081,0.7965762988628162,0.16082088281600465,0.04260281832117897
3083,0.9791595663780507,0.0016949143631773676,0.01914551925877178
3089,0.886958567243616,0.09618648172142547,0.01685495103495842
3095,0.9295893852422791,0.07035710345481798,5.351130290300607e-05
3103,0.7454820505529344,0.24095086761076,0.013567081836305511
3108,0.8205995781333624,0.1736170267813188,0.005783395085318777
3111,0.8507301984651989,0.11597882769300634,0.033290973841794635
3114,0.9921160180019634,0.007711947243139829,0.0001720347548968446
3124,0.6120726512940459,0.37448717254665387,0.013440176159300245
3126,0.9782101259409482,0.014241577274543993,0.007548296784507688
3128,0.86738169601613,0.13013983370715723,0.0024784702767126593
3129,0.8896552277610725,0.1009079217990715,0.00943685043985613
3145,0.6144146036919141,0.38529040459689207,0.0002949917111938433
3163,0.9950885581132012,0.0007789000797300625,0.004132541807068787
3179,0.9866593737152701,0.01292081079840194,0.00041981548632784456
3182,0.9986465271702414,0.0003681170983960469,0.000985355731362621
3185,0.9921160180019634,0.007711947243139829,0.0001720347548968446
3191,0.9927740968828038,0.00699950442599037,0.00022639869120575913
3192,0.4286500578273323,0.4134284024911814,0.15792153968148642
3197,0.8451894164298208,0.10166102546144105,0.05314955810873821
3201,0.7646921213055335,0.2347286518276793,0.0005792268667873194
3213,0.14000212309578908,0.8141836962317872,0.04581418067242381
3216,0.840620288177217,0.15421852579452086,0.005161186028262163
3232,0.8951291597877796,0.10325101903453056,0.0016198211776899513
3235,0.8672893599090387,0.13203150133341576,0.0006791387575454915
3246,0.9968140578612118,0.0011126678468835304,0.002073274291904661
3254,0.8738758485103926,0.05965727412876203,0.06646687736084543
3264,0.9277147126290096,0.07211331503462112,0.00017197233636935042
3272,0.9633570244522087,0.02054121275853712,0.016101762789254202
3276,0.9103737092070129,0.08666069078239552,0.002965600010591563
3278,0.9722977199723644,0.027702046696864793,2.3333077083470827e-07
3282,0.7611640036354375,0.20421634990438586,0.034619646460176776
3297,0.8678497946832766,0.12016601966494135,0.0119841856517822
0,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1,0.9970617476376755,0.001505000417052866,0.001433251945271558
13,0.9679044942438104,0.031923705028468675,0.0001718007277209962
23,0.9730119409110463,0.026745253188311266,0.00024280590064248213
25,0.9766714066617698,0.02311873710050124,0.00020985623772904879
38,0.9921160180019634,0.007711947243139829,0.0001720347548968446
57,0.9426416682429094,0.057109293735339635,0.0002490380217509504
64,0.9806976198514875,0.018977012381082334,0.00032536776743027695
78,0.9877292335782263,0.012018210304767055,0.00025255611700669993
92,0.9921160180019634,0.007711947243139829,0.0001720347548968446
95,0.9831413309526902,0.016745947621636427,0.00011272142567335254
104,0.9885291686545659,0.011419047449910399,5.178389552381314e-05
111,0.9934473768042451,0.006489334864603415,6.328833115150388e-05
112,0.982046965759103,0.01792157154644578,3.146269445120903e-05
116,0.9974965116199165,0.0017626764195881038,0.000740811960495539
129,0.9879543877733649,0.011879948094267382,0.00016566413236776428
139,0.8543947578630107,0.13161670522596663,0.013988536911022684
142,0.976132439371418,0.023788738651464584,7.882197711734787e-05
151,0.9941014068958522,0.005732204740321877,0.00016638836382584847
152,0.985774345107319,0.014225167485124255,4.8740755671389e-07
154,0.9967497440027923,0.0031117820531128214,0.00013847394409491527
163,0.9979747582147261,0.00020589023920222993,0.001819351546071513
170,0.9914902793135797,0.00818306213950687,0.00032665854691329185
172,0.9748495264538892,0.023740240335580053,0.001410233210530749
176,0.9985883242585766,0.0014070912722882049,4.584469135304576e-06
179,0.9959506307429392,0.0026596104986462794,0.001389758758414452
181,0.8258144191230936,0.17375341611357573,0.000432164763330575
184,0.9939539391316936,0.005634534034977687,0.00041152683332867137
197,0.9904446455507406,0.009533688759708635,2.1665689550664364e-05
205,0.9776589159983398,0.022187548065426433,0.00015353593623380148
207,0.9730119409110463,0.026745253188311266,0.00024280590064248213
213,0.9934535988395649,0.006288962387799035,0.00025743877263603466
219,0.9934473768042451,0.006489334864603415,6.328833115150388e-05
223,0.936704421429888,0.06317339785316028,0.00012218071695182272
229,0.986265428527571,0.01357117405631306,0.00016339741611582788
247,0.9986342236292589,0.00045570309179600706,0.0009100732789451003
253,0.9756002981932435,0.024157605678486852,0.00024209612826975056
254,0.981968901206801,0.01802143691507769,9.66187812119547e-06
258,0.9921160180019634,0.007711947243139829,0.0001720347548968446
265,0.9712821982087892,0.028543264320923575,0.00017453747028724236
267,0.9630125073115188,0.03678739070282324,0.0002001019856581604
271,0.9894631999505289,0.010343849127419149,0.00019295092205197148
278,0.9972489901232127,0.002454049601571888,0.0002969602752155202
283,0.8795715800093521,0.11998754048164134,0.00044087950900667874
289,0.9743681235948478,0.025454709325171236,0.0001771670799808734
293,0.9987715990100374,0.0009704859885965693,0.00025791500136603066
302,0.9924725470541553,0.007420396780515743,0.00010705616532878433
312,0.9820886166414372,0.01772692372321036,0.00018445963535240504
317,0.9961570292075917,0.003507271897340332,0.00033569889506773575
354,0.9953008391101266,0.004489591914786603,0.0002095689750869071
358,0.9876309659237902,0.011864382830465888,0.0005046512457439106
363,0.8935892645463487,0.10628199564916092,0.00012873980449043009
365,0.990590354627408,0.008428544351956302,0.000981101020635729
367,0.6619960056983436,0.33725739675116945,0.0007465975504869248
370,0.9976754822825027,0.002197248451765334,0.00012726926573197782
377,0.992892939457896,0.006965907739490684,0.00014115280261330605
380,0.9969243168866413,0.0007674388981634406,0.002308244215195325
398,0.9787004643514514,0.021275211430226645,2.4324218321956186e-05
404,0.9988769460909733,0.0011107217317775653,1.2332177248932584e-05
417,0.9975240834497827,0.002369997650473626,0.0001059188997437966
419,0.20507429383208395,0.3469364188134087,0.44798928735450744
422,0.9988061423254178,0.0011744707513215169,1.938692326076148e-05
425,0.9781151265844796,0.02179958099577188,8.529241974854125e-05
427,0.9925424086619716,0.00732968230056303,0.00012790903746539913
438,0.9992980227132242,0.00031949404684462337,0.0003824832399312189
445,0.9921160180019634,0.007711947243139829,0.0001720347548968446
472,0.9985012661538367,6.718811148071919e-07,0.0014980619650485061
477,0.9918857636255453,0.00805627841139678,5.7957963057962175e-05
