,C1,C2,C3
2242,0.3963554061933358,0.20271485960547894,0.0029948792485823945
2251,2.3210575584965043,-0.24314427783487894,-0.2778236997158425
2259,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2264,4.059051122756302,-0.4778790138415931,-0.5505840766741082
2270,2.568578237662844,0.023860103039790196,-0.04119896577765891
2274,2.895870989225761,0.126410841723747,-0.12379402556421391
2278,2.169936632125055,-0.23993746611233654,-0.3117010580079346
2283,1.8166603974837776,-0.47130177934641454,-0.4198687036400827
2287,0.5005543558018672,0.3135717937957288,0.05898110587952716
2303,1.6642707311891465,0.8412506156029935,-0.013001601359315855
2307,1.5394124898369008,0.6904846039892676,-0.08877878498663035
2313,1.1287019192005907,0.2302483515090183,0.06344562746784521
2328,4.061323754412796,-0.5997935007792043,-0.6730631563560107
2333,1.9721318859301646,0.6278817906225296,-0.0972586912563193
2335,1.886770346144869,0.5216242481739527,-0.107722500729397
2337,3.983299451313161,-0.15251241820407585,-0.7563625175440534
2339,1.2854918565739066,0.43238622054758974,-0.024598531790226145
2342,1.571929967613234,0.19374570557732562,0.08035225851011056
2346,2.7478727609022116,-0.5843607941271649,0.060987096929495103
2350,2.126770039020482,0.43943659725749484,-0.10752582921989852
2352,2.6466035321804076,-0.1976610872236395,0.19262707610028984
2365,1.3760669592943886,0.35861720634107785,0.0738344260229125
2373,1.8947072904725644,0.06245903196183728,-0.23898005159164323
2376,3.3339434198451423,-0.5507137530027135,-0.5935242737804791
2383,-0.40335779968815566,-0.20691705090429247,-0.07704307247364522
2395,1.5167560614648008,0.1728680978930957,0.0449165340047025
2399,1.1849376622242611,0.6179085500326453,0.018479001945740262
2425,2.3415960028667233,0.30926234892981513,-0.21333068433206273
2428,3.2036963608498037,-0.9638509509522434,-0.6295157899216492
2429,2.862533369321181,-0.7686279493861435,-0.30192683580826146
2458,3.1311481812446207,-0.6058653629317784,-0.05193774024451727
2462,2.158994130210219,0.10387313060809704,-0.18013431925917392
2466,1.7082694991266376,-0.868633892250444,-0.08677160690986459
2479,0.32080339307789046,0.31066156123478217,0.01615902837269133
2484,0.3355751325156261,-0.30156052425410407,-0.4223301049949515
2486,-0.6285986875948752,-0.046598507765988305,0.02617218886852701
2490,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2498,0.6344844995626522,-0.10132246697757598,0.1493594026784601
2503,0.11477185377622197,0.023277668162340406,-0.1954955610291382
2507,0.021660826181032246,0.48867426641721823,-0.02910793255604519
2512,-0.017036509416188145,-0.7859579379919659,0.06609928413649117
2514,1.9643250165320716,-0.4326390379412239,-0.28893453794107127
2531,3.649855121567103,-0.27703706347846135,-0.2744562723877387
2535,3.907310873107453,0.2342694221684873,-0.17204868460959805
2547,3.062243506721414,-0.7634644550705855,-0.39159906070972966
2549,0.7357097090293028,-0.131966753830278,0.025012768896727544
2551,0.9734404771611573,0.2245955999147941,-0.11598120697159707
2556,3.4283047322513003,-0.3110789436151554,-0.6441936845072547
2568,1.798991746022503,-0.15702304419087457,-0.19912114368346498
2570,3.2799663825911947,-0.5956953530649187,-0.27966234241086857
2575,3.7145021399615654,0.7010355324087152,-0.2993120967421924
2584,0.43222326122402965,-0.062229235680312654,-0.12107653111368782
2585,0.4958646638083027,-0.1369034691829099,0.10052535208043914
2588,0.9707601236058726,-0.078081052890702,-0.054574533848258104
2593,0.677145113284091,0.28825177313408334,0.026403116579667173
2594,1.036833503831917,0.18080127043561695,0.007114477987357438
2599,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2601,1.4758123910129748,0.3180277920288225,0.096522394179812
2604,1.4777561117248779,0.06659982068110688,0.17661555632081075
2612,0.8882673853115923,0.45658687426925576,0.06967555132915561
2623,1.470428271700546,0.5982520157286357,0.023165015296136814
2624,0.18666518574600988,0.08354478825676515,0.08365091500924943
2634,1.113910305368509,-0.04749583147325721,-0.009850937774539893
2644,0.17266642582235767,-0.3260590091226753,0.03490987202359424
2677,4.070510983551459,-0.353927309348884,-0.6886024894719396
2680,1.7852142428977693,-0.028764734006847464,-0.0818569865045757
2683,4.090154440510948,-0.5853364581922303,-0.294649166457307
2686,2.3040589307343056,0.0002526076413155811,-0.28887192049489674
2694,2.0145404168253545,0.7315004170336906,-0.055051448530559204
2701,0.620659011511049,-0.5200483059895221,-0.3281898175132122
2706,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2709,2.120813894734339,-1.2892008241108228,-0.957155226435057
2726,6.2856281461101995,0.6509495147838795,0.3493777322970501
2736,1.9224967467487732,0.23965559296939648,0.016372217815158057
2740,6.53192384584953,1.285040007311713,0.15367713159968133
2758,2.6481149582685086,-2.306241876821242,-0.18699482055748304
2761,2.9708924502330616,-0.34514923493084443,-0.4543818842392877
2769,1.615271815425714,-0.04323061480161322,-0.2515777861041307
2785,3.0343801965806514,-0.10693920985265282,-0.1579625750484651
2791,0.7790816502101645,-0.26040540886100677,0.07716376442283195
2810,1.2602694099587168,0.19785963315157362,-0.010163666653007278
2814,3.2041359001938536,-0.5654064127604055,-0.7490854316622777
2825,3.734589665490547,-0.6817129837130615,-0.19001670825795666
2830,0.012429577787215618,0.5988634950377212,-0.006275254051054253
2841,0.14441130250543296,-0.10719820442348554,0.11715292697669955
2845,1.041352639448239,0.7314742004589803,-0.019817998757168963
2848,-0.13486482655614038,0.24258319257959166,0.0671214007876028
2850,0.2915182503309877,0.13659317354330452,-0.0018376149458820073
2858,-0.4338087265432323,-0.022583888557885384,0.09027034916301444
2862,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2876,0.2238760624286431,0.35411667054738,-0.05243201475464715
2880,1.333425961208315,0.27280518317770175,-0.15720003908761607
2886,0.7516399878549637,0.3561178907010003,-0.019501728886748317
2892,-0.10292092872517627,-0.03595376849511611,0.0766487608123466
2895,0.06079951485293865,0.5208914781357525,0.005223323970652742
2904,2.9746252440022545,-0.7608808113571855,-0.3699048146505007
2912,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2914,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2926,1.6582924248780544,0.810154667380059,-0.0424985931955728
2931,4.040759182345911,-0.3576982236453115,-0.5195304891205118
2952,1.522386573854885,-0.589755814453536,-0.0842732502562617
2973,1.9398908945998687,0.7507586657358635,-0.08485585775735423
2977,2.3890597421297506,0.003143267231058625,0.10480617910027344
2982,1.2565207074668943,0.62666451035355,-0.00431971209219853
2983,1.9349031176890437,-0.08113657551584852,-0.17190809872263882
2985,1.1390390237247983,0.13078629367708908,-0.04708274645372076
2988,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2991,1.506577311507942,0.5020413071798535,-0.032515564440246746
2997,1.4097718196501188,0.2587587594629326,0.004718014734910717
3001,-0.3579775114869431,-0.41331698807357786,-0.15555633071501968
3005,1.9348600898518196,0.5006787368466742,-0.014088072643670799
3009,1.8011455131413596,0.6850798028361297,0.024155196401854626
3019,1.955245700298061,-0.5006498010020295,0.22380380300676125
3038,-1.3735231193375723,0.12109794354874302,0.01808684595354061
3044,3.277771570470972,-0.4044631031060026,-0.0440652950374082
3048,2.4347050476260548,-0.6076540339484608,-0.6807716741849675
3050,1.7964876385930542,0.20845793830622106,-0.11494260569642514
3054,2.7593204198874743,-0.13050027113490284,-0.25038001877846544
3068,0.49592558320401486,-0.2802722976976692,0.15343766323168717
3090,2.6618260213541585,-0.9671073453319403,-0.3426096767877576
3099,1.346638379284838,-0.2839955258925626,0.0029505502313525262
3112,3.7228946220096995,-0.8789337103702045,0.17337088990473756
3117,2.8486939553828066,-0.7227607029990561,-0.3881016704705255
3120,3.233479246841662,-0.6257824789959062,-0.2639800694428249
3125,3.5962463161822344,-1.0911560092170038,-0.057316881860271576
3127,2.221269098940694,0.3792604488398991,-0.14269164179377403
3131,4.680646067239616,-0.01365230780282416,-0.019970461264600742
3137,2.995458799035947,-0.504333883254516,-0.628395354170242
3140,1.9502899099377178,0.733687671700874,0.008054760162233878
3155,-1.3735231193375723,0.12109794354874302,0.01808684595354061
3164,0.27994776113637126,-0.25628958473113816,0.05317819776967675
3171,-0.08534501410487315,-0.18071707358462658,-0.016369061996327386
3188,0.9124767126373629,0.5108708608106685,0.015206644460568264
3193,0.8731326758891672,-0.07228175924696852,-0.27545083638027007
3198,0.4822783241141062,0.4206792832163748,-0.00028633071647243607
3205,0.2713763174675947,0.5644463973329709,-0.02808024599132217
3208,2.085418646669865,0.1600051516501137,-0.11699237560335209
3211,1.833299029515074,-1.1785097068926218,-0.7408559618683789
3220,0.3163938944430987,-0.19684020731854665,-0.02443257549041592
3222,1.583771986164242,-0.916033021005336,-0.5457630806592717
3225,1.3785869754464668,-0.019937076931652923,-0.10066513611372321
3226,0.5591845692734558,0.29257984835222556,-0.002639977021984019
3229,1.4510622926050236,0.681559033585073,-0.03872775003288353
3236,0.5430837340705523,-0.09530712913432805,0.05648629021787739
3238,3.39045564931485,-0.5369155777776948,-0.45695702230687774
3242,0.6339278197578421,0.32956606189572246,0.04996137574677299
3245,4.981142866180378,-0.21181774622010643,0.03610700248273291
3247,0.7808098038717424,-0.2813401854248734,0.028635360719372317
3249,1.6765336648667692,0.05191410257558568,-0.25416915037009935
3252,2.3366410348190865,-0.32301960156146786,-0.33049829290663335
3260,1.7104597820214182,0.489917763260908,-0.15728036149355637
3267,2.620222715282515,0.5598849108660658,-0.1349674479267093
3269,1.4396454596470911,-0.02420798327015845,-0.05852936331402061
3273,1.984209345925844,0.1775761377271805,-0.08296676597121536
3285,0.24545004687221134,-0.02457152345582776,0.09773908680094848
3308,1.7605869746991718,0.2737887428315835,0.039244172275130926
3311,1.225473610777296,0.04815771615381081,-0.09419926478793239
9,-0.013882816235735337,0.3405364360774962,0.0055342823531437275
11,2.373661739489112,-0.25601226917441156,-0.09797870200482288
12,1.9972746198269835,-1.1646044336091645,0.28796631793449207
15,0.6414120315136639,-0.4238947663203763,-0.28560191697488024
33,0.8662620976621513,-0.7961178576657243,-0.38968392833530563
41,2.6398396166811344,-1.555605701107458,-0.440710138532097
45,2.6487178092695527,-0.5492867256160796,0.2581084687849027
52,3.0600862914488025,-1.3361987682986294,0.5145707760840256
55,-1.3735231193375723,0.12109794354874302,0.01808684595354061
59,6.040532932524331,1.8157658115849968,-0.1831249415896883
66,-1.3735231193375723,0.12109794354874302,0.01808684595354061
67,1.1120705318895427,-0.5212520010028235,-0.19485181484325845
71,0.048639536990323654,0.3592839579741793,-0.009043522636189766
74,-1.3735231193375723,0.12109794354874302,0.01808684595354061
87,6.686273310683917,1.8003656557448398,-0.2114725862697342
93,7.268369570764423,1.7685641079950618,-0.04722570639427561
100,4.169134007411835,-1.5379016984459062,1.0411831707799748
102,7.719353788153483,2.15452251601893,-0.01926019828818889
120,6.559793837156817,1.622629956752796,0.10795096094840863
124,6.33307588699684,1.8640789978437666,-0.055995583520418314
133,0.974718872504649,0.5866448882820416,0.08276468953525402
144,0.6170659480917684,0.047392097255063895,-0.09610992756928714
158,2.5873304141243376,-0.6745293036876782,0.4185449378081008
164,2.1533729350299997,-1.6468667164629291,0.48465532924160215
166,3.4265187231015557,-0.9756709255844391,0.6168336535140748
174,1.526994739399443,-0.5254338322201203,0.024734262910993763
183,3.327153635408185,-0.5279524114650669,-0.14305935597423858
188,2.8594193352756627,1.3909854774697248,-0.031621640204258596
190,1.6886429423077078,-0.42453815187103355,-0.42051927338418715
193,4.839749940029773,-0.3805599711649069,0.17640936215599506
206,0.15359555739030892,-0.5386116899282626,-0.34996644820894723
208,0.11187791600647028,0.40261399476409165,0.038342907629554474
232,-0.45441930070112846,0.12404702400343251,-0.04995699959223691
242,0.10621912397863988,-0.5841592891199738,0.03255976671003578
249,-0.33320581460776877,-0.021566228058147053,-0.0732435763318336
252,3.5335046889931148,-1.196245854053756,0.09230908434432897
257,-1.3735231193375723,0.12109794354874302,0.01808684595354061
261,1.722453732732233,-0.7980609550030623,-0.2934900382200969
268,2.0418883509216545,0.05873265522601386,0.018817101237058785
272,0.5006132923617214,-0.2813168193424289,-0.1891599443490367
275,3.9403429942693005,0.11421719955746845,0.40482709258770366
277,2.128024853056892,-0.4053159005703375,-0.15689590426334968
300,2.7426141872939427,-0.27403870973295175,-0.17021538671140973
304,1.844951303917678,0.18673038364992212,-0.08064708413275587
307,2.5497371209268724,-0.2975748064258009,0.17694834412419938
316,2.3353994140105,0.4175839700785106,0.04274716573685366
318,-0.2724275237659172,0.031189371178037634,0.0510280465318884
324,-0.5113700780969574,-0.06243579710172472,0.08357207136469631
337,2.2188821319720047,-0.08459163572814103,0.16045456486558146
340,3.1941898761868597,0.33216424480144535,0.2280861420968906
357,2.4081323346386774,0.08101168113716568,-0.07504058910672255
384,-0.5317931957370523,0.19668403995093256,-0.011061390306630564
385,-1.3735231193375723,0.12109794354874302,0.01808684595354061
390,-0.7273488915825301,-0.2642129764468929,-0.16721407478722006
405,2.015777339303277,-0.5516985646419051,-0.3151538608042264
407,3.1579911273757166,0.016075071053734874,0.25367643290224984
410,1.7208090883555198,0.060546886929425704,-0.09446003250499274
413,2.7300924896235483,-0.7647730050650577,0.0482053761139346
420,0.5202492458419804,0.3597782603493955,-0.08169837061435337
424,0.8769873084497846,-0.7747509927028287,-0.08514914448898714
428,2.4993193468110873,-1.3353699928047205,0.13831907246926456
434,1.4338208095726828,-0.3681881900738817,-0.16284378114697312
440,2.6054179978763683,-1.1198856099113623,0.2816918066302704
469,4.153913152661203,0.603035556745922,0.1978656318290848
475,6.92904238704305,1.5345037098439303,-0.13674259797179297
479,2.6790140884700167,-0.646495521693397,0.015085792455032809
483,2.7940299942892235,-0.9095470449179801,0.09735038509444657
489,3.232266558878306,-2.094780449825303,0.29087450223115247
494,-1.3735231193375723,0.12109794354874302,0.01808684595354061
497,0.3763333292855091,-0.10768935825777178,-0.21847649087417362
498,-0.007300103951944205,-0.098476046899773,-0.13653377132769987
501,0.1913641052956813,-0.47316844419924703,-0.23612467035125076
504,-1.3735231193375723,0.12109794354874302,0.01808684595354061
507,-0.46415100783470775,-0.02083945705314287,0.039533009502134564
517,1.1303813552763506,0.022773584960357723,0.13535361552326722
526,3.1793008271831416,-0.3186599181504178,0.39566236037226876
534,1.5605879799377849,-1.1199832251916988,-0.27791142914918615
539,1.3454743192535414,-0.06027824275415795,-0.3764624732529518
