,C1,C2,C3
885,0.15954927072842726,-0.022322851943450305,-0.024125532466909013
888,-0.31195380849611176,0.7976549371971119,0.02049597981703664
895,1.617808268916994,-1.386003143302255,4.000402305181274
901,2.061250493261488,0.2408201069793847,2.556824019725959
903,1.369344934731158,-4.483875977579524,0.6416988972397969
904,3.7970006183435583,3.37603450338771,-1.1109466955701137
915,1.2365432246850248,-1.0529515239466303,0.10877711832283476
924,-0.5914159090398777,-0.27517705057271763,0.38783511981508184
938,1.67420394127771,-1.5659025103881141,1.21502620858303
942,1.558834501171369,-1.8343121454682478,0.7976576738197471
946,1.2187563675896655,-1.9995469909592132,-1.7443997266686908
949,1.4456362580893078,-0.6793285987399833,0.4828253068173332
956,0.889513386290318,0.14942609690263015,-0.3024676117616088
965,1.557912387913183,-0.3293088419244073,0.6760372285506585
971,0.9045230611695003,-0.023278452838582195,-0.4937365200987287
974,1.3169231156279326,0.5266260370206535,0.9723328689692878
975,-0.8245734748973472,0.26959711952394516,0.11564894195971616
990,2.60872638704788,2.415886944984318,0.3236927794202701
994,1.118015250603475,-0.8332586192542472,0.861488417411847
998,-0.8245734748973472,0.26959711952394516,0.11564894195971616
999,0.38155001661589677,0.5618820478354989,-0.1366031814625267
1001,3.28301943305925,4.32735733305829,-0.9560982852870317
1004,1.9450432647034972,1.0127118762456266,-0.5314431327001201
1007,1.4476819521669555,-1.1878306681424395,0.6323165006223573
1014,1.4766936734955947,-0.568741009975198,0.7524737721237521
1018,0.7441323614350017,-1.3104888469127387,-3.80226315102986
1021,1.8057555802321823,0.3859865512828549,0.5063549087154722
1022,1.9044674390259548,-0.23292447758563192,2.8552343496086445
1032,-0.1747546264480742,-0.6664740528216851,-1.0207068093452816
1036,1.2771393956636192,-2.2134759953962355,2.6957314589548047
1048,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1051,1.9090859733657115,0.021561042225248007,0.6626570374311256
1053,1.7963901342132447,0.09031237059500793,0.4582006030703251
1079,0.27069167399344213,-1.1423028112348836,-0.24374481598828412
1081,0.5470660038760975,-2.230137566468794,-2.6142771172621364
1090,-0.3559290821249838,0.0029868918943995585,-0.14758710471803083
1107,2.3514170418404317,-1.52241379235946,3.0939510967284893
1110,1.210331696102178,-3.055986745235355,1.7473969188006275
1116,2.8172579276336824,2.542560864393184,1.1650462533840447
1123,1.6452997106271956,-3.8478892139663396,3.7957756341697997
1125,1.8995641473414169,-2.8240566244543897,4.079948619030682
1128,1.2341087521597651,-2.860787923790015,1.7332614601929976
1145,2.2585458335096082,-0.783705091823675,2.821273971512121
1157,2.4830074782049927,0.8156595295365471,1.0376776653125108
1158,-0.6340892463373462,0.27319803295258654,0.10739912710413463
1161,-0.07284142533346377,0.8258687629213349,0.012006351637295727
1163,0.04590880145094262,-0.10092764048262381,0.565804947399031
1167,1.264212426724666,-3.670898922469905,-1.19855452887495
1179,-0.5126361717458736,0.09885159380375416,0.10402855447565999
1181,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1188,1.245568341743054,1.9416719300140906,0.3379266066671426
1192,0.21090550905579092,-1.0431430987464956,-2.5531314684640933
1193,0.3436319511895015,0.11713460656593205,-0.6787910580555226
1197,1.218221997756061,2.1216387704005863,-0.029104795730627773
1199,0.8042442049958385,-2.6396634384705604,-3.89068650160847
1213,2.169512288389997,-1.4755484887079848,3.997078880781105
1218,3.284544710938796,1.3102951853925004,1.8308786990087023
1224,0.7719288519687819,-0.48873132658769586,-2.269105865848323
1231,1.8390606509401761,-1.6660283919976413,1.4620835492401374
1232,1.1700826855905708,-1.1732737438322913,-0.5424838724992466
1241,1.6418384547361622,-1.2798595857875539,1.874285880223848
1250,0.3749593720831276,-0.6249050062818375,-1.9902370116769996
1258,0.2989651771971926,-0.9139448195763522,-2.1644681947136464
1264,0.20022303652719792,-0.41047880294298067,-0.13237545493178163
1266,1.6837910448170021,-2.4799350509576623,1.6072090896044313
1270,1.4987299827793936,-1.2396047510121468,1.9944884345759846
1277,1.3429478269872268,-1.440777673579288,1.6442775855798994
1281,0.10825706572880223,-0.41320146826912113,-0.8143186823009616
1288,0.38263795891661717,-3.0804907331706204,-4.39009212752199
1289,0.5972290884349054,-0.5934833195453257,-0.07291816771816989
1293,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1298,0.6271538123053625,-2.252739435457668,-3.826991819548796
1309,1.7840088712122986,-4.009591390781194,-2.8414572200297434
1321,2.8494281829375305,2.6735479827879076,0.1151236910331458
1323,3.4347264812393785,4.279359234202608,-1.3364645959535915
1332,1.0146077024902984,-2.043648841762654,-1.172981679563799
1337,2.3886340563464934,-1.2849729913492696,2.8960657839541564
1342,1.6098644656930448,-2.1277207357476806,-0.29601957859751005
1344,2.442136255780487,0.9154830670098373,2.4411929700006545
1347,1.308794875910439,-2.175117597130155,2.8364007801768816
1390,3.8022161825008176,3.8581348212700033,0.1783877600503693
1417,3.826412947886996,3.6345625575300073,0.17549681407020934
1418,4.274237452535424,4.841354653871251,-0.8177912697909256
1433,3.8527780897269173,3.6264177965310647,0.9985889893097858
1441,2.150716118837124,1.6927533571655078,0.09129580686985585
1452,0.5713433399949629,0.8316748029703891,-0.4999657289666716
1461,0.7306164383718836,-1.9223401129519608,-3.571718626174165
1466,2.4920263589394454,0.8917484028167563,1.7512397411000522
1470,1.540028239701352,-2.492666570772493,1.7106250526929403
1482,0.930623737143438,-1.4210728769641523,0.13141352582289204
1503,0.2713807936268705,-2.916304320578595,-2.7760760417631998
1515,-0.33878760281411147,0.36488804119072776,0.14880096677964585
1520,0.0414241302497107,0.5421709052455129,0.20894373182767687
1527,-0.2627310048059708,-0.9605302426191771,-0.34775734360709437
1541,0.4341761238509352,-0.7391497500121087,-1.2844338033840335
1551,-0.2649449086561615,-0.325071585937727,0.027935576018460726
1559,0.7772108301837881,0.5920830183491651,-0.4490452181611062
1570,-0.1716674509694657,0.991589467636234,0.02000503245603253
1572,2.183969425825094,-2.4269100073729954,2.733113075683042
1577,2.328325249822705,-4.399735813645739,4.9100931949024105
1580,2.1838507543845402,-0.9376674553575186,3.258136833758458
1584,0.27258212460848225,0.15761586767462385,0.09244399450722247
1597,1.8204428907214998,-1.5043424406496302,2.6197877281202766
1598,1.6593045776471893,-1.8481293269905417,3.3837548605494496
1609,1.715914196341124,-5.05397879632825,9.611083070009876
1622,0.36312971302295516,1.0119004127097493,-0.2741643848056595
1625,2.4068338389618305,3.8330795993376308,-0.589149858633185
1639,1.1476380030825832,1.3950660094472593,0.5141800480887975
1659,0.37241919442724924,0.737965306923225,-0.17921540847151898
1661,1.1403081054018944,0.11739127739133112,0.23055647952991207
1672,2.051860251165429,0.9405818385293523,-0.09310556299320742
1673,1.9745382888479377,0.6037787972147534,0.854131796954348
1676,2.443952967168918,2.3511549159664966,1.1382481782517964
1686,1.6533013585527714,0.5749609467558443,0.38584275138550006
1691,2.050788487888245,-1.3414287635661382,3.396645969685541
1694,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1701,1.1411643997848353,-1.4837228306612564,0.7839320522067593
1713,-0.4148014939963416,-0.3685455134892161,0.16713018977996305
1715,-0.6396412300396915,0.04501088962828045,-0.131567101655185
1718,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1722,1.5067213834458522,-1.9484612951294595,-2.1325475462552017
1723,1.2721370750125676,0.482185940348025,-0.9508018290879141
1725,2.250296643141271,0.651589158731582,1.6925830042252807
1729,0.3001883283434155,-1.3484766562900525,-1.506579478741668
1736,1.060519603135415,-3.6505028436392304,4.295806403599188
1744,0.9143801701961317,-1.7899381950206859,-1.6826480580052243
1750,1.4927453234385213,-2.730484970184086,2.0827641899292915
1762,1.3893485162472452,-2.964773488181047,1.395735869146905
1765,1.3516020763464325,-1.825908615116442,0.5673982451389549
1771,1.156460955877115,-3.2726265196969395,-0.45754472763635606
1775,4.019213471194486,2.7796374224894587,-0.30187490643374987
1782,2.7206531310167326,1.3383557153249128,1.9057594247548557
1784,1.840627546800347,-3.088940600371048,2.1780114485285815
1797,1.9012295246830633,-2.0250001259006516,3.8330744881343044
1801,2.395282599403144,0.22978884183271248,2.24705575710875
1809,3.569477730789437,3.4815346836355077,-1.0450352246520158
1811,1.0447570597936202,-2.399595566203288,0.22937984135429507
1815,1.9293960308714722,-4.289350089159187,-0.15821690953284967
1829,0.21115700861183911,-1.3349575966528378,-2.016702842406039
1840,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1848,0.2850408809098858,0.3716799266270285,0.36475491318232567
1849,-0.07734579283099084,1.0245735672640426,-0.1522944578970941
1865,-0.023400278356288603,0.8056161831083566,0.08088987890191272
1873,0.545384345991195,-1.7630189047947957,-1.9358082143131667
1875,0.9243329401337018,-2.5425949093429896,-3.1109146726376777
1886,2.479572107236366,-1.2647485323047136,3.310783186061443
1893,0.7681147944696873,-1.058821586497058,-3.040775262208643
1901,1.9695837748036233,-0.1992407591540775,-0.47629489536380887
1902,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1914,1.0227792442162047,-0.8981538235558731,-2.552797358683324
1916,2.7632898962921475,1.1091588280960958,1.8478692760808666
1926,-0.009943444182055774,0.08428622499129139,0.42802657215711104
1933,0.8710013312022599,-2.8595946647978057,0.6686993057832156
1945,1.3410798932390189,-1.0883369320360217,0.3920814155885653
1951,1.1344461284371177,-0.6495593696370989,0.9953241622979249
1955,1.555194889768394,0.387175588023906,-0.9836084234143867
1964,2.2036241628464075,1.5204025073084333,0.6347751811626957
1968,0.6690873012724093,-3.3946054194673856,-2.939026884656754
1982,1.4291367408098836,-2.1671043319332233,1.504191642797876
1994,1.8926573747423585,-2.809933540082488,4.046603929114898
1997,0.7350645375510622,-2.246260462383611,-3.553183551987746
2002,2.666585529348437,1.3359867498829097,1.9585644800156352
2016,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2025,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2027,2.853472311971126,-2.3535374534440767,3.9320490705682136
2031,0.7239814568076709,-1.2530345625551516,-2.298713776594365
2035,2.3688471340896533,2.084255674491973,0.02386434564043921
2037,3.9038007290797316,4.067476403353352,-1.2034956732851012
2043,2.758986401173395,3.3067649475782086,0.6273374503388316
2058,0.7008340931738171,0.9052393164893207,0.666286547034202
2060,1.3271538114042059,-1.3105218534701033,0.03386056506105917
2067,4.24464454209201,3.530922248520797,-0.2780828497860772
2070,3.862582346188239,3.445111410873184,-0.09705391792905134
2074,3.5931304742653962,2.7500446989616347,0.9127469817334993
2077,2.7333144437246975,0.40092253418031265,3.6771406443176735
2084,3.650855699605174,4.125718227533323,-0.10665369942546844
2092,3.280277192659594,2.686119886032306,-0.013808304822889927
2093,4.013073568391006,3.0971779516294826,-0.02690153438996364
2099,4.10944151578963,3.1242632044006546,0.9127714885364328
2107,4.044656499776221,4.276495965034356,0.39959682353673803
2115,4.284263961699603,3.952944769501794,-0.6069242821790176
2123,0.3305188617292165,-0.14991580697671028,-0.9678885679942537
2144,3.5939339160830275,2.734283947433271,1.5593911850780042
2150,1.3246760368705333,-1.5621096373694603,1.174092674843151
2158,1.9332951637015778,-2.3763080722397105,4.562509184739583
2162,1.7182545843387234,-0.7042284011568514,0.37383330295461065
2177,-0.25690782525128203,-0.5797638558157842,0.23507710517331593
2184,-0.6449782862080419,-0.155812555305881,-0.17243084574138687
2195,0.16423872372425555,-1.1115561812470676,0.14587771105879987
2202,-0.1858112809088109,-0.46592483125533773,0.18712865071427037
2207,-0.3727695235478189,0.7115572094282123,0.0922930944871824
2214,-0.6000313609889951,0.4961381511894733,0.11711232870760456
2241,1.328835469289108,-1.7776405151441024,-0.6446083378879105
2245,1.6040424765033603,-1.5032806774594316,1.0461086115710647
2247,1.5779085427406898,-2.733947378298081,-0.010475851047983873
2258,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2261,2.877544217290639,4.004964266236879,0.06702620193162268
2263,3.256176088184354,3.923695177632101,-0.25027243556869333
2267,1.3779525678486306,-0.36511898191194453,-0.8263243999767256
2272,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2276,3.5514411596855355,4.334563382166731,-0.5471967372781197
2288,1.4735828923048688,-0.22616217310366057,-0.9650507078025965
2290,2.4384938238069753,1.9290051214346469,1.3833738262253845
2295,1.3454948361491834,0.6174898164419806,0.3113247144056794
2296,0.3423131391323398,-0.46233658458016835,-1.0973246973015427
2306,1.4483098590431822,-0.34216763529009026,0.6957374072198157
2311,1.6675914765803297,0.7557624604614688,1.5720236986670015
2316,2.5490606790982886,2.533613773094692,0.37672632729252126
2318,0.7742570780031757,0.6340507745462016,0.5341766436455427
2321,1.180981871200665,-0.27076467360819895,0.12230655706504001
2330,-0.023093105664394053,0.13641400774513585,-0.19939707916655539
2341,0.8752773111930731,-0.6115223282355764,0.3430454492382154
2349,1.8838499519666072,-1.2160698273736068,-1.911600937518363
2357,1.5919089589846136,-2.144912404365331,2.9493599211983796
2361,1.3958457252571108,-2.0866270054019873,1.8027965031539765
2367,1.8892567364260244,-3.3641716766455847,-1.4331192766779202
2369,0.7200397724936279,0.19782569267697997,-1.0053572326490465
2377,0.47792231327087226,-2.658516009224152,-2.900929345730971
2378,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2382,-0.16240840678336754,-0.7028410840471653,-1.0399273613661202
2386,1.9188772635170979,-1.8412095044656016,-0.0944993730676111
2391,1.8082581508429767,-0.357861577055603,1.9678980760074005
2405,0.9719180846495739,-0.22909859800961302,-1.0218229002221517
2412,0.7718624379110348,-1.087445353642263,-2.799832057915058
2413,1.1213712412044188,-1.033028745500525,-1.6038567986637218
2420,1.61554808714588,-1.7073119834058816,-0.9205636046537057
2422,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2445,1.8654353433369941,-1.7032778935767792,1.707654861723984
2457,3.1532276958146137,-0.16983643650289518,2.545092077512414
2460,2.384535938204839,0.9691015671031833,2.4511573056409706
2468,0.8265281044198634,-1.1573055786989648,-2.9816162572601805
2483,0.31524575600708066,-1.6667049089322439,-4.585452700857431
2485,-0.5190669666979921,-0.18058086192073816,0.2276941125353213
2511,1.5978367548246355,-1.2818509528281545,1.7528371110226086
2520,1.7438331600867716,-1.460184348309345,1.0811678222715808
2533,0.43091519897842834,-0.02797981845185109,-0.020924983508915782
2540,0.2648319224167001,-1.2038910017417899,-1.1649054061536295
2546,2.399160690229977,-0.6118197613866415,-0.3004739323621692
2548,0.9725690020554162,-1.8866811450325411,-1.2440706749741532
2558,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2562,1.9013898141042427,-1.9200927386237465,1.2370016450516026
2564,2.483496422161868,2.203568150473122,0.8562014165478533
2574,3.6250987683451843,4.535132279999186,-0.6737645620306216
2577,3.3259386287716928,1.071236393491954,1.3076602403996986
2587,0.37334684730679024,-3.0093148613597984,-1.8366315114482807
2589,-0.3367222124401687,0.30077971317370067,0.10573175454770731
2598,2.2454034971961314,-1.4660445061715506,3.302257730366083
2615,1.6274538661626698,-1.4694576822613377,2.85242264861729
2627,-0.23755917207657842,0.38374905644663493,0.009846166342301964
2633,1.9369841580945684,-4.5405602746571425,0.8077613757872248
2637,-0.5063077676910533,0.6013514413159866,0.07379198243882128
2640,2.397475176751507,-1.0528227902098704,4.71233283592801
2643,0.12334943520898779,-1.2533671511835025,-0.9064561706239396
2651,3.579292132990158,3.773726779943254,-1.7557176751720918
2654,1.2559582919174757,0.509275415370356,0.4142723715585563
2660,2.9450922588452846,1.2853609162323603,1.0381704780510748
2666,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2671,3.2104167657732816,3.8192131857911282,0.3535423688680303
2685,2.2860699378260407,-1.1197332600693612,2.0856003977235806
2689,1.386353092263753,-1.1637978820642798,-0.753704093542368
2704,1.4863274947963385,-1.3284532648756089,1.8679432512488516
2711,3.7219685244909013,2.973382091866031,-0.5861969259371039
2728,3.7259119943524506,3.030331504271365,1.007890488541053
2733,3.91090273291649,3.636323275986166,-0.779488092659235
2735,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2738,-0.8245734748973472,0.26959711952394516,0.11564894195971616
2743,3.9966629820361605,3.860475665943585,0.6091836341614887
2744,2.9618309045533233,1.3024612130321083,1.8542005843431766
2745,4.042841418593322,3.0435833500533995,-0.9458679771222549
2760,1.961646856908007,-0.872978337585284,0.9090628623918714
2765,1.8048914193201324,-1.1341931553207711,3.0858015158897105
2771,0.9257480621065588,-3.79967525700338,3.2344561188600838
2776,1.3202667351014428,-0.8520050277127732,-0.19204453089168752
2783,1.4838879224902524,-1.6964600110957493,0.6980919100080311
2796,2.0820833476953595,0.4488819440415655,2.9483895601692485
2801,1.9462349436084934,-0.5424714177948314,2.582455124997908
2809,1.5328069692415378,-1.0748741139356512,0.8491599106679981
2812,0.32405149475504486,-0.11017006640471581,-1.1825491513195276
2818,-0.06244192460214567,-0.6356324923025951,-0.4891687462270201
2829,0.16346853969535696,1.532665695245517,-0.06933207558827625
2832,-0.5725168072294594,0.18921472352398339,-0.041040382325205634
2834,0.5224805615620257,0.33530445089923366,-0.505267994278667
2851,-0.4318568629531717,0.3126611056544522,0.20890790431205714
2857,-0.40718411992005343,-0.2044666981819373,0.3630272063073451
2861,0.7782190537960159,0.13018748324532023,0.010741013137753285
2864,-0.45917678065750983,-0.3000487322211633,-0.20475781341954222
2872,-0.23614811486151727,0.2666543738393702,-0.0500096371532646
2885,-0.4033970838861158,0.6556970174437159,0.21884959852700045
2891,0.04222697688484019,0.023806931171327737,-0.10689338430231134
2894,-0.04422298705076126,1.0710528280118008,0.07428479517738688
2897,-0.4107832498851529,-0.7471932597011551,-0.21053970537985547
2905,2.1978162288119436,0.17330494884742098,3.231236872212034
2921,0.05927279528477378,-0.6282949473921446,0.42884976392132323
2923,1.123809623145501,-1.6702284443720263,-2.3589680963718873
2930,2.0882338360787664,-0.1976073142487715,-1.5149955865126077
2940,2.5716438308628446,3.5786334320589654,-1.0653791160797803
2941,1.9097403065245933,0.07454739681548618,0.6794436286947533
2949,0.12164135104143067,0.006428188752608038,-0.18135295234114054
2970,1.2836382348790176,-1.1325702786414726,0.4543825005540292
2975,1.3589437499720525,0.1280238328808152,-1.412427321991244
3000,0.05900995962432268,-1.8151853765430694,-2.417501957804481
3010,2.2230673403892993,-0.8604457868731015,3.4489374361599454
3012,1.6604816062144625,-1.934378226827559,4.2808382978922195
3016,2.966887214312434,1.3798101550673791,2.128716971164017
3022,1.2881527481159432,-0.8577766010185555,1.0036437668071825
3053,1.2240045943531555,0.6084112293414788,-0.9861121738252737
3061,3.0694861193074336,-0.6124174401464781,0.39006454035605104
3065,1.051983376212007,-1.9040598874512609,-1.3185302430129828
3079,1.2090354009118487,-1.9830985159286811,0.41285592005878047
3081,0.3700988887442191,-0.6166807687665715,-0.9116091883132632
3083,2.471575011606579,0.38133444289002244,3.6810021643071495
3089,2.2590088448466124,-2.7587247929530383,3.3167707162276643
3095,3.1560582719563475,3.21987123548461,0.25503961014468784
3103,2.1391220709328085,-4.5098937847234355,3.0735878686700917
3108,1.57891736153542,-2.6932396908561054,1.4117916997253683
3111,1.827019973761831,-2.5016227701110845,3.849426735600356
3114,-0.8245734748973472,0.26959711952394516,0.11564894195971616
3124,1.3266429457629998,-3.848186672313633,2.0938254927960354
3126,2.0979881143675705,-0.9387524535271969,1.9628940929605552
3128,1.8607885971670766,-2.6728964027630107,1.059422530811852
3129,2.0979751480576354,-2.6202166145601664,2.3013805897006563
3145,1.3038858892625722,-3.82902331292149,0.3042980470134396
3163,-0.35402235096668766,0.036730410576170214,-0.24299306627511766
3179,-0.49560722907169813,0.2103216529221976,0.10888515527739459
3182,-0.5248237321949337,0.03736677833043649,0.17558585582164649
3185,-0.8245734748973472,0.26959711952394516,0.11564894195971616
3191,-0.3956874646519281,0.12320995899762949,-0.06364282768720503
3192,0.8234037617366996,-2.9987941254062176,-5.323135559920924
3197,0.09557442651900931,-0.1229212624856535,0.2552700965810382
3201,-0.37211519038893737,0.7645435640184499,0.10907968575081005
3213,0.3429437650593849,-3.0669160955343466,-2.089493385491072
3216,1.2497479641207074,-1.9850702067031742,-1.0429961339545146
3232,1.6789789094450784,-2.114631293797555,0.7607139186640168
3235,1.2259056843703775,-1.77377661011144,0.3653757715353671
3246,2.2532110027292926,-0.2791660802363126,1.0944819544925601
3254,1.0120685598574508,-0.9806225171277093,-2.9728509882406624
3264,3.0764385208226583,3.1807815389329885,-0.44612416924533205
3272,1.1662056297867687,-0.6315091291830554,-1.6058450949106722
3276,1.2550388977101081,-1.4359638248923305,-0.7629376684975199
3278,3.5157808953002463,2.2007118908175065,-0.01834398193410505
3282,0.7885813873227787,-1.5147387982279439,-1.7912415455859905
3297,1.168016700034126,-1.6117686383610854,-1.4618959797418
0,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1,-0.6446412714804536,0.09287749268195251,-0.2603177531280547
13,-0.6589403448824062,0.4437839421023446,0.09350348182066409
23,-0.6396873526186413,0.3932938265049631,0.10762761971560812
25,-0.6753149543977002,0.38530023757413895,0.10543347228255678
38,-0.8245734748973472,0.26959711952394516,0.11564894195971616
57,-0.49383273084639395,-0.4507596599593456,-0.08549187093866953
64,-0.7040357835777008,0.3631835642714133,0.13658401476528817
78,-0.7176906695601706,0.29357788631641796,0.12223138425887069
92,-0.8245734748973472,0.26959711952394516,0.11564894195971616
95,-0.6279954661128162,0.30394044068924525,0.07162047643114192
104,-0.6512768482271682,0.25957982053294065,0.050205776977252065
111,-0.796506978876228,0.238727438236433,0.06771180821335729
112,-0.6349022387118743,0.31806352506114643,0.038275786515358665
116,-0.6644557565626983,-0.10358139751844803,0.19286339444627879
129,-0.7855718164265825,0.31945508961821756,0.10834705968808551
139,-0.1584356900686265,-0.23060267083660074,-0.21592121568065253
142,-0.704848775952229,0.4080490563799733,0.0674606741765115
151,-0.7669731573216992,0.2159786194305984,0.10568460631940187
152,-0.6904371659135795,0.30757369713746596,0.005170909923734412
154,-0.7450004415251101,0.15436653040642753,0.0935261232460357
163,-0.671306260843408,0.03575723194239557,0.30528443987846676
170,-0.7820391005192301,0.26346762408286806,0.15118777930855132
172,-0.562097015019344,-0.3252895677686967,0.22770543324800738
176,-0.7498418237502255,0.10438128676130161,0.017112221098313896
179,-0.6786991568288046,-0.13006262555493453,-0.2700309547315252
181,-0.39877062919499534,0.6783185626986972,0.0971610160016028
184,-0.7627861082554653,0.21297750848548652,0.1653119172034953
197,-0.510075107428696,0.18558146707576254,0.025409184182201155
205,-0.7205690523086415,0.4025517064420053,0.09617725590203326
207,-0.6396873526186413,0.3932938265049631,0.10762761971560812
213,-0.7696928808545235,0.22710059285738787,0.13196722728771276
219,-0.796506978876228,0.238727438236433,0.06771180821335729
223,-0.5905635240727594,0.5687449400895804,0.07183764832992896
229,-0.7725712636029943,0.33607441298297525,0.10591309893087465
247,-0.5158515692219328,-0.040864634058491896,0.16586133350549045
253,-0.5820870350429934,0.33967532641161646,0.09766328407529289
254,-0.6390892877781083,0.32106463600625834,-0.02135152436873477
258,-0.8245734748973472,0.26959711952394516,0.11564894195971616
265,-0.6719408977059943,0.427164618737587,0.09593744257787427
267,-0.6233127431033473,0.45177753103316887,0.09569762925371471
271,-0.7759453202947,0.29421003181952693,0.11540912863555788
278,-0.7154666199705813,0.13161771160059293,0.13149892135207972
283,-0.20052051308245836,0.27464796277019443,-0.04781548972021336
289,-0.6849414505295826,0.41054529537282963,0.09837140333508387
293,-0.6293604007489276,0.0727521864198274,-0.10771844144408499
302,-0.7156252791862278,0.22946955829939095,0.07916217202693142
312,-0.7239431090003472,0.36068732527855696,0.10567328560671578
317,-0.6356128401891041,0.13986162538196642,-0.12427654009623988
354,-0.5675167657886974,0.14134812047031128,0.08771026914766432
358,-0.7361306694494073,0.2992025098052394,0.1772305869527019
363,-0.5029337109993476,0.643215822479435,0.06429595273413875
365,-0.6429128958340992,-0.21992088332290816,-0.21550005797332544
367,0.45353551794753955,1.2004648667617563,-0.16222296602178973
370,-0.6743995711258739,0.11736735367783849,0.08112782684851051
377,-0.7765996534535816,0.24122367722928909,0.09862253737192951
380,-0.6665115963797444,-0.06857781008161683,-0.34158825607751137
398,-0.5286737665335792,0.2890579372633817,0.028071637550884807
404,-0.7045877258392841,0.08712981789343516,0.02636843747883757
417,-0.6970266200813445,0.12599308811177173,0.07649971865824777
419,-0.020270991234271608,-0.09777535746939384,-0.3191086861576887
422,-0.708774774905518,0.09013092883854705,-0.03325887340525587
425,-0.6246214094211103,0.3458048218526934,0.062124446726458685
427,-0.6929982302307572,0.2208438238654576,0.0837902802171936
438,-0.7222147333539929,0.047888949273696454,0.1504909807614455
445,-0.8245734748973472,0.26959711952394516,0.11564894195971616
472,-0.6486696613310409,-0.0019732430717333276,-0.26760831468700025
477,-0.6177709051404006,0.20646619239184993,-0.05029659870572896
506,-0.8245734748973472,0.26959711952394516,0.11564894195971616
512,-0.6302195157024055,0.4659006154050703,0.062352939337932164
518,-0.7624029709489271,0.11338461959663725,-0.1617697115539664
520,-0.7472244911146994,0.31632670512225264,0.08425858615282594
522,-0.508551513576938,0.31891787464638255,0.25708485138257603
524,-0.6882131163239902,0.14561352242164108,0.014438447016944167
536,-0.5624970280516403,0.5378752588020684,0.02390051458356937
547,-0.6937088317079873,0.04264192418627754,-0.07876204639440529
554,-0.6087424738490512,0.2534503250918637,0.08574461432608593
562,-0.587843800539935,0.5576229666627911,0.045555027361618074
572,-0.6984939456147541,0.11787222563009413,-0.009410213194155852
576,-0.7115507667566908,-0.02396264282360586,-0.1527419877849162
580,-0.5876851413242885,0.4597711199639931,0.09789177668676602
587,-0.292205142289112,0.8980030228887658,-0.0009300403495392899
589,-0.5304882525339759,-0.4412514551717543,-0.3549118436336153
595,-0.7125882372221103,0.022643891475005607,0.15755304970891712
599,-0.15856450724857934,0.7851413992132513,-0.07585791432400057
602,-0.2264653504112864,0.3666248611296218,0.10281816714217844
610,-0.3729281827634655,0.8094090561270102,0.0399563451620341
617,-0.731504214758287,0.32182405506022055,0.055542004427304885
620,-0.40839712532687783,0.7035636204973881,0.0900989470541308
630,-0.7499442146475236,0.32744867854904197,0.11054120712113683
631,-0.7271585064764063,0.2209710974163109,0.1675060646365459
633,-0.6863063851656941,0.1793570411034117,-0.08096751454014268
640,-0.5794235798285176,0.2033378078958846,-0.07438507224098855
644,-0.8245734748973472,0.26959711952394516,0.11564894195971616
654,0.09180990735190388,0.6692744423414674,-0.5165596551344459
663,-0.6069381335880533,0.5102612355613747,0.08376763879182202
666,-0.8245734748973472,0.26959711952394516,0.11564894195971616
677,-0.7143166128684648,0.33544226747986633,0.11273535455418816
679,-0.723130116625819,0.31582183316999674,0.17479662619549177
689,-0.7369436618239354,0.3440680019137995,0.10810724636392667
696,-0.8245734748973472,0.26959711952394516,0.11564894195971616
697,-0.7724126043873477,0.2382225662841772,0.15824984825602295
698,-0.5939375807644651,0.5268805589261322,0.08133367803461114
699,-0.6099954670309681,-0.22991006154549012,-0.7645441523276926
704,-0.7224296608879879,0.02052525088355192,-0.047611503911673354
712,-0.6115747340185724,0.014141208340768407,-0.17950423540154495
728,-0.7360282785521092,0.07613511801749903,0.08380160092987968
731,-0.8019464259418765,0.26097138509001183,0.12027705014997836
744,-0.7745342630796388,0.17711534921226194,0.055553325139990964
747,-0.6617163367335788,0.32969037044019167,-0.02597963255899625
769,-0.4535488323405209,0.49774769757751425,-0.012586255349215382
785,-0.7575053204054634,0.2885854083307057,0.06040992594172593
800,-0.648557124694344,0.24845784710615135,0.023923156008941175
827,0.6582462710478887,1.9941189459087996,-0.23846497912146725
834,-0.6246214094211103,0.3458048218526934,0.062124446726458685
838,-0.7629447674711118,0.3108293551842845,0.11297516787834701
844,-0.70115740082923,0.25420974414582587,0.16263814312212557
847,-0.8019464259418765,0.26097138509001183,0.12027705014997836
